ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
11120,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,115.5012604
11121,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,114.2034927
11122,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.8569143
11123,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.0837893
11124,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.0837893
11125,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.0328173
11126,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.1635195
11127,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,103.8403666
11128,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.9014339
11129,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,98.47504919
11130,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,115.5260255
11131,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,114.247023
11132,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.9118252
11133,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.2932382
11134,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.2932382
11135,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.4069162
11136,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.417534
11137,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.45023
11138,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.4854868
11139,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.1316228
11140,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.8135203
11141,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.5993935
11142,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.3117019
11143,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.7386336
11144,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.3011301
11145,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,99.06154992
11146,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,98.83040652
11147,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,115.486467
11148,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,114.2393703
11149,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.3485451
11150,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.3485451
11151,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.4708248
11152,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.4909259
11153,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.5387539
11154,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.5889255
11155,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.6612979
11156,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,103.8493146
11157,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.1231017
11158,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.5296408
11159,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,99.92858048
11160,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,99.56333925
11161,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,99.05565685
11162,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,115.4469085
11163,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,114.2317176
11164,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.959649
11165,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.4038529
11166,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.4038529
11167,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.6776672
11168,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.707178
11169,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.9131553
11170,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.1212474
11171,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.2036852
11172,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.573028
11173,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.0484602
11174,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.0969092
11175,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,103.7286808
11176,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.7901225
11177,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.6047596
11178,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.7062313
11179,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.2787976
11180,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,99.92263223
11181,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,114.0334307
11182,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.9394033
11183,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.4182491
11184,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.711861
11185,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.7611342
11186,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.9763269
11187,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.1935354
11188,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.425614
11189,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.8019696
11190,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.1170834
11191,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.14795
11192,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.8026516
11193,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.6123605
11194,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.2803108
11195,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.7120755
11196,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,100.2876422
11197,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,113.6924304
11198,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.9191576
11199,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.4326454
11200,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.4326454
11201,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.9579865
11202,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.4087839
11203,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.5048236
11204,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.0310482
11205,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.3286729
11206,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.4848487
11207,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,103.7922726
11208,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.8151807
11209,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.8151807
11210,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.6199623
11211,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,101.2831375
11212,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,113.5752603
11213,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.8203739
11214,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.3517988
11215,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.3517988
11216,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.6901775
11217,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.7825108
11218,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.1633234
11219,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.4029963
11220,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.496592
11221,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.8774957
11222,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.313251
11223,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.4647885
11224,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,103.763104
11225,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.4914369
11226,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.4914369
11227,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,113.0297141
11228,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.7215903
11229,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.2709522
11230,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.2709522
11231,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.1441818
11232,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.3972096
11233,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.3018736
11234,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,103.7339362
11235,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,102.1679102
11236,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.4258131
11237,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,111.578135
11238,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,111.578135
11239,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.3968459
11240,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.5369133
11241,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.9374823
11242,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.1968146
11243,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.4287979
11244,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.8050644
11245,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.0890264
11246,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.0892796
11247,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,112.2730664
11248,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,111.4572731
11249,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,111.4572731
11250,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.0166974
11251,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.4668291
11252,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.730839
11253,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.1393583
11254,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.2264761
11255,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,105.6005283
11256,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,104.880289
11257,29.35321125,-0.215150368,-0.146692449,0.784120699,0.366707384,0.016123794,111.4572731
11258,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,109.0166974
11259,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,108.4668291
11260,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.730839
11261,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,107.1393583
11262,29.33627741,-0.202171727,-0.086713695,0.781953061,0.357303422,0.015837213,106.2264761
11263,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.5983747
11264,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.0500928
11265,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,103.7118881
11266,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.36066
11267,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.0104823
11268,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.3377898
11269,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.6721899
11270,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.9403951
11271,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,103.2932753
11272,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,103.9325528
11273,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.5830233
11274,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.0914703
11275,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.4623126
11276,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.4623126
11277,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.7301185
11278,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,103.1410194
11279,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.1534204
11280,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.6625374
11281,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.6332065
11282,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.7025697
11283,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.7025697
11284,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.531915
11285,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.0412179
11286,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.4607311
11287,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.6662652
11288,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.7331378
11289,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.6248666
11290,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.2772105
11291,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.6715108
11292,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.6499626
11293,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.7209482
11294,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,102.9347999
11295,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,103.9293537
11296,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,104.5394948
11297,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.0073319
11298,29.33927972,-0.262637877,0.010858526,0.788801035,0.355061009,0.015994973,105.6599236
11299,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.3850803
11300,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.381183
11301,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.3772848
11302,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.2219851
11303,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.3345226
11304,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.3345226
11305,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.4452126
11306,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5559033
11307,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.0009978
11308,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4465774
11309,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.388068
11310,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.7817663
11311,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.3850803
11312,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.381183
11313,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,104.8239527
11314,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.2219851
11315,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.4452126
11316,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5559033
11317,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4465774
11318,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.388068
11319,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.259472
11320,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.2051659
11321,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.2316837
11322,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.3046559
11323,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5784565
11324,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2686585
11325,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2781954
11326,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.6254785
11327,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.3403728
11328,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.3432212
11329,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.3696236
11330,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.4347439
11331,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.499865
11332,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5509765
11333,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.7449541
11334,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.7449541
11335,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.9977529
11336,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.3957317
11337,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,108.1489072
11338,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.4317422
11339,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.4546424
11340,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5362744
11341,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.7430653
11342,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.950014
11343,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.9857795
11344,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.0215459
11345,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.0215459
11346,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0559807
11347,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.3184689
11348,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.581022
11349,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,108.1823743
11350,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5231115
11351,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.5660636
11352,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.9889474
11353,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.1947958
11354,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2578633
11355,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4209959
11356,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.441306
11357,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.441306
11358,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2229069
11359,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.3854875
11360,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.6234808
11361,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.7431809
11362,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.9309725
11363,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,105.9759696
11364,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2072545
11365,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2515958
11366,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4388251
11367,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4565771
11368,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0458321
11369,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0458321
11370,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2375701
11371,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.3608932
11372,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.5782012
11373,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.0103444
11374,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.200135
11375,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2414586
11376,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4256471
11377,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4513058
11378,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0484867
11379,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0637874
11380,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2219688
11381,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2219688
11382,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2522326
11383,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2824963
11384,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.336299
11385,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.3901016
11386,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2108142
11387,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2442824
11388,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2777514
11389,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4454142
11390,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.041695
11391,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.7502977
11392,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.6017619
11393,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.6017619
11394,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0430612
11395,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.0558252
11396,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,107.2461719
11397,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.247107
11398,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.2727213
11399,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4395234
11400,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.7492087
11401,29.38191253,-0.294112519,0.114298652,0.769426485,0.348898248,0.01600755,106.4369645
11402,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,140.8181675
11403,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,140.7888414
11404,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,140.7841411
11405,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.7255886
11406,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.7016812
11407,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.677775
11408,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.521034
11409,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.5071625
11410,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.4914342
11411,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.475707
11412,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,142.4658573
11413,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.2953075
11414,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.4682532
11415,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.4682532
11416,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.3070698
11417,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.2887502
11418,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.2655387
11419,29.46663385,-0.397228911,0.461306328,0.747293264,0.334524324,0.015251987,144.2423273
