ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
5888,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.82990756
5889,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,54.59855468
5890,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,53.30484926
5891,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,51.59029882
5892,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.42352394
5893,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.06461687
5894,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.06461687
5895,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,56.60962009
5896,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,54.60305023
5897,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,53.31975924
5898,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.00184334
5899,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.00184334
5900,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.7725779
5901,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.25830572
5902,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.76963958
5903,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,56.61958087
5904,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,54.62091229
5905,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.65590049
5906,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.60192589
5907,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.26243165
5908,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.95503512
5909,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.78860272
5910,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,56.64681232
5911,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.95503512
5912,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.78860272
5913,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,56.64681232
5914,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,54.207855
5915,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.80908619
5916,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,55.79195276
5917,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.77849175
5918,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.44197475
5919,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.24856871
5920,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.27096854
5921,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,59.26263825
5922,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.53000389
5923,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,55.24019627
5924,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.37832399
5925,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.37832399
5926,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.33522223
5927,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.02210188
5928,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.46672892
5929,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,61.60847697
5930,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.60993992
5931,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,58.86681063
5932,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,56.99589649
5933,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,65.29556499
5934,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,65.12607661
5935,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,65.12607661
5936,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,64.06762587
5937,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.36814729
5938,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.80760519
5939,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,61.67933221
5940,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,60.21323368
5941,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,57.90364859
5942,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,66.54495846
5943,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,66.56188575
5944,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,65.30573984
5945,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.74391752
5946,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.04466788
5947,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,67.08371126
5948,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,67.14511695
5949,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,67.07902913
5950,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,66.825497
5951,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,68.35024338
5952,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,68.24458926
5953,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,66.53962355
5954,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.90708312
5955,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.28971705
5956,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,62.28971705
5957,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,68.38503138
5958,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,67.38732435
5959,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,65.74238533
5960,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.39853929
5961,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.39853929
5962,27.59067751,0.058697345,-1.09462805,1.313681494,0.526525262,0.023488223,63.39853929
5963,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.93447949
5964,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.654191
5965,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.06806141
5966,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,60.66446574
5967,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,52.23848807
5968,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.95546003
5969,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.50670733
5970,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,61.55056227
5971,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,61.55056227
5972,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,100.0530213
5973,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.81162408
5974,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.10013428
5975,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.68093057
5976,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,92.77157207
5977,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,53.4012318
5978,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,52.25710111
5979,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.94673074
5980,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.29623648
5981,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.29623648
5982,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,100.0530213
5983,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.81162408
5984,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.81162408
5985,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.10013428
5986,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.68093057
5987,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,92.77157207
5988,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,89.88562682
5989,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,52.25710111
5990,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,51.94673074
5991,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.29623648
5992,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.29623648
5993,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,99.5224154
5994,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,99.5224154
5995,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,93.35984298
5996,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,90.62413633
5997,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,53.42451947
5998,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,52.24811416
5999,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.61584398
6000,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.61584398
6001,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,61.89760174
6002,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,100.2344972
6003,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.53540561
6004,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,96.98604357
6005,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.23579482
6006,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,91.36426041
6007,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,54.02392363
6008,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,53.40836462
6009,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.79296169
6010,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.79296169
6011,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.35565819
6012,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.10888881
6013,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.65044489
6014,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,91.92671449
6015,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,53.65459212
6016,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.89345945
6017,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.89345945
6018,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.59135351
6019,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.80356202
6020,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.06560722
6021,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,92.49029213
6022,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,54.18728543
6023,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,63.28017757
6024,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,63.28017757
6025,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,62.68437289
6026,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.52553167
6027,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.65237708
6028,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,92.79807937
6029,27.67753714,0.07871724,-1.116413594,1.32817357,0.534069328,0.023450323,54.19434317
6030,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,63.27489652
6031,27.80041074,0.031704076,-1.115931074,1.325965631,0.531179406,0.026528596,63.27489652
6032,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.7086875
6033,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.7086875
6034,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.81990307
6035,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,96.09708141
6036,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,93.96382753
6037,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.7505673
6038,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,96.62159979
6039,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.22292481
6040,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.00389814
6041,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.62513939
6042,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,90.78769554
6043,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.00389814
6044,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.62513939
6045,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,90.78769554
6046,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.07835026
6047,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.86324581
6048,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.9222031
6049,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,100.2191068
6050,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.29573654
6051,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.24444954
6052,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,91.58986418
6053,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.747968
6054,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,99.89950003
6055,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.28465062
6056,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.25494476
6057,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,91.61604356
6058,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,99.86571318
6059,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.2735647
6060,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.26543998
6061,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,91.92795701
6062,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.4392756
6063,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.8329539
6064,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,96.9801494
6065,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.85306295
6066,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,91.4036095
6067,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.0193517
6068,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,101.0193517
6069,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,98.37253777
6070,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,96.25886446
6071,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,94.29826617
6072,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,97.00465642
6073,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,95.07912251
6074,27.69292206,0.073199093,-1.071224022,1.267984271,0.521132552,0.024112061,93.01958733
6075,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,120.7069262
6076,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,119.7029039
6077,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,118.4175606
6078,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,120.7069262
6079,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,119.7029039
6080,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,118.4175606
6081,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,119.5557715
6082,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,118.4762107
6083,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,117.2572811
6084,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,117.2530717
6085,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,115.9574231
6086,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,115.7950596
6087,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,113.6689254
6088,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,113.3439695
6089,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,111.9608401
6090,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,112.4897834
6091,27.8168602,0.113006031,-1.021538641,1.215761553,0.511799591,0.026110706,111.3840585
6092,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,106.0404312
6093,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,104.2820266
6094,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,104.2820266
6095,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,102.437529
6096,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,99.96885567
6097,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,97.43332975
6098,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,97.43332975
6099,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,98.17637049
6100,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,98.69128768
6101,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,97.43332975
6102,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,97.43332975
6103,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.43140644
6104,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.27430102
6105,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.43140644
6106,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.81419666
6107,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.44225045
6108,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.92792062
6109,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.92792062
6110,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.94769614
6111,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.71039039
6112,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.71039039
6113,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.75691671
6114,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.94769614
6115,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.71039039
6116,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.61187876
6117,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.23898222
6118,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.71193245
6119,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.18518263
6120,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.18518263
6121,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,94.19190766
6122,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.62887422
6123,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.05896355
6124,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,96.25152885
6125,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,95.19070049
6126,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,94.5179017
6127,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,94.5179017
6128,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.66747173
6129,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.38903033
6130,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.83216871
6131,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.03955022
6132,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.80148284
6133,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.22363723
6134,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.83309749
6135,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.77079628
6136,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.38956443
6137,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.8756272
6138,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.41266233
6139,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.06109123
6140,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.39405983
6141,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.06614412
6142,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.07119702
6143,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.07119702
6144,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.07119702
6145,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.07119702
6146,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.38355633
6147,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.38355633
6148,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.41025923
6149,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.38936423
6150,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,93.22563584
6151,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.79302296
6152,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.36068106
6153,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.36068106
6154,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.15630761
6155,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,92.15630761
6156,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,91.6664975
6157,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,91.6664975
6158,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,91.6664975
6159,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,91.62951557
6160,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,91.34876735
6161,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,90.85348237
6162,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,90.74649087
6163,27.82653927,0.093392736,-1.037528736,1.217339036,0.513905026,0.025280624,90.50745243
6164,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,87.27913665
6165,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,87.27913665
6166,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,87.15666849
6167,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,87.1656962
6168,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,87.1656962
6169,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,86.58461776
6170,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,86.06409366
6171,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,85.99748869
6172,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,85.05916359
6173,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,85.44808501
6174,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.95905697
6175,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,85.04227165
6176,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.57347242
6177,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,83.96306796
6178,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.97044973
6179,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.97044973
6180,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.38073113
6181,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,83.93476962
6182,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.61297257
6183,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.61297257
6184,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.61297257
6185,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.18799488
6186,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.61297257
6187,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.93137949
6188,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.93137949
6189,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.3595165
6190,27.84389095,0.073916821,-1.046873367,1.21955909,0.514694632,0.026609915,84.96413054
